link,header,time,thumbnail,summary,date
/news-releases/edge-retreats-one-of-the-fastest-growing-companies-in-the-luxury-vacation-rental-sector-appoints-new-board-member-carl-shepherd-co-founder-of-homeaway-301425230.html,"Edge Retreats®, one of the Fastest Growing Companies in the Luxury Vacation Rental Sector, Appoints New Board Member Carl Shepherd, Co-Founder of HomeAway",2021-11-16 10:00:00,,"Edge Retreats®, one of the fastest growing companies in the luxury vacation rental sector, is pleased to announce that Carl Shepherd has been named...",2021-11-16
/news-releases/american-urological-association-announces-2022-gallagher-health-policy-scholar-301425562.html,American Urological Association Announces 2022 Gallagher Health Policy Scholar,2021-11-16 10:00:00,https://mma.prnewswire.com/media/1689668/Dr__Duty.jpg?p=thumbnail,"The American Urological Association (AUA) is pleased to announce Dr. Brian Duty, Associate Professor of Urology at Oregon Health & Science...",2021-11-16
/news-releases/new-cpt-add-on-code-accepted-for-second-level-of-lumbar-total-disc-replacement-procedures-301425561.html,New CPT Add-on Code Accepted for Second Level of Lumbar Total Disc Replacement Procedures,2021-11-16 10:00:00,https://mma.prnewswire.com/media/1688921/prodisc_L_Device.jpg?p=thumbnail,"Centinel Spine®, LLC, a leading global medical device company addressing cervical and lumbar spinal disease through anterior surgical access, today...",2021-11-16
/news-releases/apisero-reaches-growth-milestone-with-2-000-employees-301425283.html,"Apisero Reaches Growth Milestone with 2,000 Employees",2021-11-16 10:00:00,https://mma.prnewswire.com/media/1314484/Apisero_Logo.jpg?p=thumbnail,"Apisero, which will celebrate its sixth anniversary next April, announced today that it has crossed the 2,000 employee mark. Apisero's 2,000th...",2021-11-16
/news-releases/awareness-of-water-sanitation--hygiene-practices-after-covid-19-fluctuates-demand-in-different-markets---arizton-301425475.html,Awareness of Water Sanitation & Hygiene Practices after COVID-19 Fluctuates Demand in Different Markets - Arizton,2021-11-16 10:00:00,https://mma.prnewswire.com/media/818553/Arizton_Logo.jpg?p=thumbnail,"Water, sanitation, and hygiene practices emerged as a critical component in controlling and preventing the spread of the COVID-19 pandemic. Many...",2021-11-16
/news-releases/circle-selects-clearwater-for-portfolio-data-services-301425539.html,Circle Selects Clearwater for Portfolio Data Services,2021-11-16 10:00:00,https://mma.prnewswire.com/media/1502063/Clearwater_Analytics_Logo.jpg?p=thumbnail,"Clearwater Analytics (NYSE: CWAN), a leading provider of SaaS-based investment accounting, reporting, and analytics solutions, announced today that...",2021-11-16
/news-releases/kimberly-clark-and-its-toilets-change-lives-program-brings-clean-water-and-sanitation-solutions-to-7-million-people-across-15-countries-301424723.html,Kimberly-Clark and its 'Toilets Change Lives' Program Brings Clean Water and Sanitation Solutions to 7 Million People Across 15 Countries,2021-11-16 10:00:00,https://mma.prnewswire.com/media/1686566/World_Toilet_Day_WaterAid_South_Africa_3.jpg?p=thumbnail,"Access to clean water, hygiene and sanitation services remains essential to protecting human health, especially during the COVID-19 pandemic....",2021-11-16
/news-releases/tcls-award-winning-6-series-8k-tv-premieres-the-explorers-premium-streaming-service-301425597.html,TCL's Award-Winning 6-Series 8K TV Premieres The Explorers Premium Streaming Service,2021-11-16 10:00:00,https://mma.prnewswire.com/media/815289/tcl_Logo.jpg?p=thumbnail,"TCL®, one of the world's best-selling consumer electronics brands and leading technology companies, proudly announces that Roku has added 8K premium...",2021-11-16
/news-releases/vail-resorts-announces-enhancements-to-the-guest-experience-for-2021-22-winter-season-301425583.html,Vail Resorts Announces Enhancements to the Guest Experience For 2021-22 Winter Season,2021-11-16 10:00:00,https://mma.prnewswire.com/media/1689297/Whistler_Blackcomb.jpg?p=thumbnail,"As Vail Resorts begins to welcome skiers and riders back for a highly anticipated winter, the company is announcing new strategies taking effect...",2021-11-16
/news-releases/dunn-benefits-licenses-talon-platform-for-transparency-in-coverage-rule-and-no-surprises-act-compliance-safe-harbor-301425568.html,"Dunn Benefits Licenses TALON Platform For ""Transparency In Coverage Rule"" And ""No Surprises Act"" Compliance, Safe Harbor",2021-11-16 10:00:00,https://mma.prnewswire.com/media/1689824/TALON_social3.jpg?p=thumbnail,"Healthcare technology firm TALON announced today that Indiana-based third-party administrator Dunn & Associates Benefits Administrators, Inc....",2021-11-16
/news-releases/bank-of-america-strengthens-commitment-to-the-international-african-american-museum-301425577.html,Bank of America Strengthens Commitment to the International African American Museum,2021-11-16 10:00:00,https://mma.prnewswire.com/media/1612970/Bank_of_America_Corporation_Logo.jpg?p=thumbnail,"Today, the International African American Museum announced a new gift from Bank of America, bringing its total investment in the museum to more than...",2021-11-16
/news-releases/life-fitness-names-paul-stoneham-as-chief-executive-officer-to-lead-the-companys-next-phase-of-growth-301425486.html,Life Fitness Names Paul Stoneham as Chief Executive Officer to Lead the Company's Next Phase of Growth,2021-11-16 10:00:00,,"Life Fitness, the global leader in commercial fitness and home recreation equipment, is pleased to announce the appointment of Paul Stoneham as Chief ...",2021-11-16
/news-releases/zerowastestore-launches-the-worlds-first-sustainable-shopping-app-301425602.html,ZeroWasteStore Launches The World's First Sustainable Shopping App,2021-11-16 10:00:00,https://mma.prnewswire.com/media/1689819/ZWS.jpg?p=thumbnail,"ZeroWasteStore announced its flagship app, a first-of-its-kind shopping experience designed to increase access to sustainable shopping. The...",2021-11-16
/news-releases/xello-and-acte-launch-202122-taking-business-to-school-initiative-301425590.html,"Xello and ACTE Launch 2021/22 ""Taking Business to School"" Initiative",2021-11-16 10:00:00,https://mma.prnewswire.com/media/1689025/Xello_Inc__Xello_and_ACTE_Launch_2021_22__Taking_Business_to_Sch.jpg?p=thumbnail,"Partnership will focus on work-based learning and supporting CTE educators in program development TORONTO, Nov. 16, 2021 /PRNewswire/ - Xello, the...",2021-11-16
/news-releases/ets-expands-presence-in-india-driving-growth-for-core-brands-toefl-and-gre-301424745.html,"ETS Expands Presence in India, Driving Growth for Core Brands TOEFL® and GRE®",2021-11-16 10:00:00,https://mma.prnewswire.com/media/1688781/ETS_India_Logo.jpg?p=thumbnail,"Nonprofit ETS announced today the formation of ETS India, officially establishing an office in the country to grow the organization's global...",2021-11-16
/news-releases/tim-lamb-group-brokers-shottenkirk-automotive-groups-purchase-of-nissan-dealership-in-katy-texas-301425570.html,"Tim Lamb Group Brokers Shottenkirk Automotive Group's Purchase of Nissan Dealership in Katy, Texas",2021-11-16 10:00:00,https://mma.prnewswire.com/media/1632791/Tim_Lamb_Group_LOGO_Logo.jpg?p=thumbnail,"Dick Pryor of the Tim Lamb Group has brokered the sale of the Katy Nissan dealership in Katy, Texas, to the Shottenkirk Automotive Group. Shottenkirk ...",2021-11-16
/news-releases/easysend-raises-55-5-million-to-help-enterprises-build-and-maintain-digital-customer-journeys-with-its-no-code-platform-301425414.html,EasySend Raises $55.5 Million To Help Enterprises Build and Maintain Digital Customer Journeys With its No-Code Platform,2021-11-16 10:00:00,,"EasySend, a no-code digital customer journey platform, just announced a $50.5 million Series B funding round led by Oak HC/FT. Existing investors...",2021-11-16
/news-releases/joerns-healthcare-and-biointellisense-announce-north-american-partnership-to-expand-access-to-innovative-medical-grade-wearable-devices-for-continuous-remote-monitoring-enabling-patient-care-anywhere-301425566.html,"Joerns Healthcare and BioIntelliSense Announce North American Partnership to Expand Access to Innovative, Medical Grade Wearable Devices for Continuous Remote Monitoring, Enabling Patient Care Anywhere",2021-11-16 10:00:00,https://mma.prnewswire.com/media/329474/Joerns_Healthcare_Logo.jpg?p=thumbnail,"Joerns Healthcare, a healthcare technology and equipment services company, announced today that they have entered into a strategic channel...",2021-11-16
/news-releases/cybellum-and-hcl-technologies-partner-to-deliver-solutions-that-address-automotive-cybersecurity-risk-assessment-and-regulatory-requirements-301425607.html,Cybellum and HCL Technologies Partner to Deliver Solutions That Address Automotive Cybersecurity Risk Assessment and Regulatory Requirements,2021-11-16 10:00:00,,"Cybellum, a leading automotive cybersecurity threat and risk assessment solution provider, today announced it has entered into a strategic...",2021-11-16
/news-releases/brand-owners-spending-more-on-packaging--and-dont-plan-to-stop-301425589.html,Brand Owners Spending More on Packaging -- and Don't Plan To Stop,2021-11-16 10:00:00,https://mma.prnewswire.com/media/478120/LEK_Consulting_Logo.jpg?p=thumbnail,"Spending on packaging by consumer packaged goods (CPG) brands has grown over the past two years — and will continue to do so over the next two years, ...",2021-11-16
/news-releases/auto-retail-buy-sell-activity-at-record-levels-301425604.html,Auto Retail Buy-Sell Activity At Record Levels,2021-11-16 09:59:00,https://mma.prnewswire.com/media/1689723/Q3_2021_Dealership_Profits.jpg?p=thumbnail,"Haig Partners released its Q3 2021 Haig Report, the leading industry quarterly report that tracks trends in auto retail and their impact on...",2021-11-16
/news-releases/peloton-interactive-inc-announces-pricing-of-public-offering-of-class-a-common-stock-301425605.html,"Peloton Interactive, Inc. Announces Pricing of Public Offering of Class A Common Stock",2021-11-16 09:59:00,https://mma.prnewswire.com/media/1224684/Peloton_Logo.jpg?p=thumbnail,"Peloton Interactive, Inc. (""Peloton"") (Nasdaq: PTON) today announced the pricing of an underwritten public offering of 23,913,043 shares of its Class ...",2021-11-16
/news-releases/corteva-agriscience-and-manna-announce-agreement-on-seed-production-irrigation-management-301425606.html,Corteva Agriscience and Manna Announce Agreement on Seed Production Irrigation Management,2021-11-16 09:59:00,,"Corteva Agriscience, one of the world's largest agriculture companies, and Manna Irrigation, a leading provider of irrigation intelligence software...",2021-11-16
/news-releases/colorado-voters-support-full-transition-to-electric-vehicles-by-2030-301425600.html,Colorado Voters Support Full Transition to Electric Vehicles by 2030,2021-11-16 09:56:00,https://mma.prnewswire.com/media/1689765/Coltura1_Logo.jpg?p=thumbnail,"According to a new poll commissioned by Coltura, Colorado voters support a policy requiring all new cars sold to be electric by 2030 to reduce air...",2021-11-16
/news-releases/ivwatch-receives-niosh-approval-for-blox-surgical-n95-respirators-adding-to-the-short-list-of-domestic-medical-use-n95-manufacturers-and-the-only-company-to-produce-in-virginia-301425708.html,"ivWatch Receives NIOSH Approval for blox Surgical N95 Respirators, Adding to the Short List of Domestic Medical-Use N95 Manufacturers and the Only Company to Produce in Virginia",2021-11-16 11:05:00,https://mma.prnewswire.com/media/1689710/Manufacturing_blox_N95_Respirators.jpg?p=thumbnail,"Today, ivWatch, LLC, a leading medical device manufacturer of biosensors that detect IV infiltration and extravasation events, received approval from ...",2021-11-16
/news-releases/wild-about-bread-launches-new-single-pack-flavors-and-a-holiday-store-with-baking-accessories-301425598.html,Wild About Bread™ Launches New Single Pack Flavors and a Holiday Store with Baking Accessories,2021-11-16 11:05:00,https://mma.prnewswire.com/media/1689697/Holiday_Singles.jpg?p=thumbnail,Wild About Bread™ Home Baked Bread Made Simple is now even more easy and fun with the launch of new single pack flavors and baking accessories...,2021-11-16
/news-releases/british-airways-lanza-un-programa-de-desarrollo-para-lideres-con-cappfinity-851805308.html,British Airways lanza un programa de desarrollo para líderes con Cappfinity,2021-11-16 11:04:00,,"La aerolínea global, British Airways, está trabajando con la compañía de tecnología de recursos humanos, Cappfinity, en un programa de desarrollo de...",2021-11-16
/news-releases/impact-of-construction-industry-in-the-apac-north-america-and-europe-doors-and-windows-market---arizton-301425704.html,"Impact of Construction Industry in the APAC, North America, and Europe Doors and Windows Market - Arizton",2021-11-16 11:03:00,https://mma.prnewswire.com/media/818553/Arizton_Logo.jpg?p=thumbnail,"Doors and window play an integral part in the construction industry which in turn, creating huge demand in the global market. The goal of enhancing...",2021-11-16
