link,header,time,thumbnail,summary,date
/news-releases/act-supports-axiom-spaces-development-of-worlds-first-commercial-space-station-301423657.html,ACT Supports Axiom Space's Development Of World's First Commercial Space Station,2021-11-16 07:00:00,,"ACT continues to develop innovative thermal control technologies to accelerate the advancement of space flight and beyond. Today, ACT is excited to...",2021-11-16
/news-releases/zimmer-biomet-announces-quarterly-dividend-for-fourth-quarter-of-2021-301424413.html,Zimmer Biomet Announces Quarterly Dividend for Fourth Quarter of 2021,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1603977/Zimmer_Biomet_Holdings_Logo.jpg?p=thumbnail,"Zimmer Biomet Holdings, Inc. (NYSE and SIX: ZBH), a global medical technology leader, today announced that its Board of Directors has approved the...",2021-11-16
/news-releases/hotspot-therapeutics-to-present-at-the-piper-sandler-33rd-annual-healthcare-conference-301424826.html,HotSpot Therapeutics to Present at the Piper Sandler 33rd Annual Healthcare Conference,2021-11-16 07:00:00,https://mma.prnewswire.com/media/719260/HotSpot_Therapeutics_Logo.jpg?p=thumbnail,"HotSpot Therapeutics, Inc., a biotechnology company pioneering the discovery and development of first-in-class allosteric therapies targeting...",2021-11-16
/news-releases/fortune-and-ibm-watson-health-reveal-annual-list-of-50-top-performing-us-cardiovascular-hospitals-301424507.html,Fortune and IBM Watson Health Reveal Annual List of 50 Top-Performing U.S. Cardiovascular Hospitals,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1688563/Cardiovascular_Hospitals.jpg?p=thumbnail,"IBM (NYSE: IBM) Watson Health today announced its 2022 Fortune/IBM Watson Health 50 Top Cardiovascular Hospitals list, naming the top-performing U.S. ...",2021-11-16
/news-releases/ambetter-from-superior-healthplan-insurance-coverage-available-in-145-texas-counties-301425086.html,Ambetter from Superior HealthPlan Insurance Coverage Available in 145 Texas Counties,2021-11-16 07:00:00,,"Open Enrollment for the Health Insurance Marketplace in Texas runs through January 15, 2022. Next year, Ambetter from Superior HealthPlan will be...",2021-11-16
/news-releases/ambetter-of-oklahoma-is-now-offered-in-oklahoma-301425091.html,Ambetter of Oklahoma is Now Offered in Oklahoma,2021-11-16 07:00:00,,"Ambetter of Oklahoma is offering healthcare coverage on the federal Health Insurance Marketplace in Oklahoma. Through Jan. 15, 2022, Oklahoma...",2021-11-16
/news-releases/toolkit-for-building-health-equity-launched-to-help-southeastern-minnesotas-changing-population-thrive-301425092.html,Toolkit for Building Health Equity launched to Help Southeastern Minnesota's changing population thrive,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1688970/Project_FINE_Equity_Toolkit.pdf?p=pdfthumbnail,"With changing demographics bringing new cultures and vibrancy to places across Minnesota, the city of Winona has become home to one of the leading...",2021-11-16
/news-releases/16-counties-in-missouri-added-to-ambetter-from-home-state-health-insurance-coverage-301425109.html,16 Counties in Missouri Added to Ambetter from Home State Health Insurance Coverage,2021-11-16 07:00:00,,"Open Enrollment for the Health Insurance Marketplace in Missouri runs through Jan. 15, 2022. This year, Ambetter from Home State Health is available...",2021-11-16
/news-releases/venture-noire-announces-inaugural-in-the-black-cohort-graduates-301424774.html,Venture Noire Announces Inaugural In The Black Cohort Graduates,2021-11-16 07:00:00,,"Venture Noire, a non-profit organization dedicated to supporting Black and minority entrepreneurs, has recently wrapped up the first two cohorts of...",2021-11-16
/news-releases/resonetics-announces-acquisition-of-hudson-medical-innovations-301424758.html,Resonetics Announces Acquisition of Hudson Medical Innovations,2021-11-16 07:00:00,https://mma.prnewswire.com/media/708857/Resonetics_Logo.jpg?p=thumbnail,"Resonetics announced today that it has acquired Hudson Medical Innovations (Hudson), a leading manufacturer of microfluidics, point-of-care...",2021-11-16
/news-releases/details-on-the-13-million-verdict-in-largest-mass-tort-ever-on-cut-to-the-chase-podcast-gregg-goldfarb-interviews-mike-burns-an-attorney-for-numerous-veterans-in-their-cases-against-3m-for-faulty-earplugs-on-the-latest-verdic-301425078.html,"Details on the $13 MILLION VERDICT in Largest Mass Tort Ever on Cut to the Chase: Podcast. Gregg Goldfarb interviews Mike Burns, an attorney for numerous veterans in their cases against 3M for faulty earplugs, on the latest verdict and what that means for the 300,000 plus veterans involved in this mass tort.",2021-11-16 07:00:00,,"On this week's episode of Cut to the Chase: podcast, host Gregg Goldfarb interviews Mike Burns, an attorney for many solders involved in the largest...",2021-11-16
/news-releases/ospreydata-launches-mobile-product-to-extend-the-power-of-its-vision-platform--flight-ai-solutions-in-oilfield-production-301424717.html,OspreyData launches Mobile Product to extend the power of its Vision Platform & Flight AI Solutions in Oilfield Production,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1688994/John_Renfroe.jpg?p=thumbnail,"OspreyData, a leader in Artificial Intelligence-based Production Optimization solutions for Oil & Gas producers, proudly announces the launch of the...",2021-11-16
/news-releases/behavioral-health-treatment-helps-reduce-total-cost-of-care-new-evernorth-analysis-finds-301425187.html,"Behavioral Health Treatment Helps Reduce Total Cost of Care, New Evernorth Analysis Finds",2021-11-16 07:00:00,https://mma.prnewswire.com/media/1308448/Evernorth_Logo.jpg?p=thumbnail,"New research released today by Evernorth, Cigna Corporation's health services business, shows that when people with a diagnosed behavioral condition...",2021-11-16
/news-releases/the-drone-racing-league-and-nacon-pioneers-in-esports-audio-partner-for-drl-sim-races-301424884.html,"The Drone Racing League and Nacon, Pioneers in Esports-Audio, Partner for DRL SIM Races",2021-11-16 07:00:00,https://i.ytimg.com/vi/QthI_AUysqo/hqdefault.jpg,"The Drone Racing League (DRL), the world's premier, professional drone racing property, today announced a new partnership with Nacon Gaming, makers...",2021-11-16
/news-releases/parallel-separates-the-chairman-and-ceo-roles-301424770.html,Parallel Separates the Chairman and CEO Roles,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1679390/Parallel_Logo.jpg?p=thumbnail,"Parallel (the ""Company""), a leading private, multi-state cannabis company, today announces that James Whitcomb, the Company's Chief Development...",2021-11-16
/news-releases/panacea-financial-significantly-expands-its-practice-solutions-division-301425146.html,Panacea Financial Significantly Expands its Practice Solutions Division,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1478703/Panacea_Logo.jpg?p=thumbnail,"Panacea Financial (Panacea), a division of Primis Financial Corp. focused on providing financial services for doctors at all stages of their career,...",2021-11-16
/news-releases/khiron-to-host-third-quarter-2021-conference-call-on-november-22-2021-301425020.html,"Khiron to Host Third Quarter 2021 Conference Call on November 22, 2021",2021-11-16 07:00:00,https://mma.prnewswire.com/media/1689104/Khiron_Life_Sciences_Corp__Khiron_to_Host_Third_Quarter_2021_Con.jpg?p=thumbnail,"TORONTO, Nov. 16, 2021 /PRNewswire/ - Khiron Life Sciences Corp. (""Khiron"" or the ""Company"") (TSXV: KHRN) (OTCQX: KHRNF)(Frankfurt: A2JMZC), a...",2021-11-16
/news-releases/parklands-strategy-to-drive-sustainable-growth-through-the-energy-transition-301424783.html,Parkland's strategy to drive sustainable growth through the energy transition,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1688780/Parkland_Corporation_Parkland_s_strategy_to_drive_sustainable_gr.jpg?p=thumbnail,"CALGARY, AB, Nov. 16, 2021 /PRNewswire/ - Parkland Corporation (""Parkland"", ""we"", the ""Company"", or ""our"") (TSX:PKI), a leading convenience retailer, ...",2021-11-16
/news-releases/redline-communications-deploys-award-winning-virtual-fiber-for-mission-critical-surveillance-project-in-saudi-arabia-301424987.html,Redline Communications Deploys Award-Winning Virtual Fiber for Mission Critical Surveillance Project in Saudi Arabia,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1527899/Redline_Logo.jpg?p=thumbnail,"Redline Communications Group Inc. (""Redline Communications"") (TSX:RDL), a leading provider of mission-critical data infrastructure for remote and...",2021-11-16
/news-releases/spectra-premium-emerges-better-than-ever-301425049.html,Spectra Premium Emerges Better Than Ever,2021-11-16 07:00:00,,"BOUCHERVILLE, QC, Nov. 16, 2021 /PRNewswire/ - Spectra Premium Mobility Solutions (""Spectra Premium"" or the ""Company""), a newly formed company owned...",2021-11-16
/news-releases/american-brain-tumor-association-awards-17-research-grants-301424720.html,American Brain Tumor Association Awards 17 Research Grants,2021-11-16 07:00:00,https://mma.prnewswire.com/media/262855/american_brain_tumor_association_logo.jpg?p=thumbnail,"The American Brain Tumor Association (ABTA) today announced the funding of $427,000 towards 17 new 2021 research grants to improve brain tumor...",2021-11-16
/news-releases/win-the-trip-of-a-lifetime-to-space-with-leading-crypto-exchange-huobi-global-301425120.html,Win the trip of a lifetime to space with leading crypto exchange Huobi Global,2021-11-16 07:00:00,,"Huobi Global, the world's leading digital asset exchange, is proud to announce the launch of an exclusive, once in a lifetime campaign that will be...",2021-11-16
/news-releases/gameon-partners-with-kevin-garnett-backed-gaming-society-to-elevate-womens-sports-301424881.html,GameOn Partners with Kevin Garnett-Backed Gaming Society to Elevate Women's Sports,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1689212/GameOn_Partners_with_Kevin_Garnett_Backed_Gaming_Society.jpg?p=thumbnail,"GameOn Entertainment Technologies Inc. (CSE: GET) (OTCQB: GMETF) (FSE: 9E7) (""GameOn"" or the ""Company""), a leader in providing broadcasters, TV...",2021-11-16
/news-releases/aurora-builds-on-a-decade-of-global-leadership-in-plant-genetics-with-the-launch-of-occo-301425002.html,Aurora Builds on a Decade of Global Leadership in Plant Genetics with the Launch of Occo,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1688933/AURORA_CORP_STACK_COLOUR_sR__Logo1.jpg?p=thumbnail,"Genetics and licensing business will be led by new hire, Casey Whelan, VP, Genetics Business Development EDMONTON, AB, Nov. 16, 2021 /PRNewswire/ -...",2021-11-16
/news-releases/canada-nickel-completes-previously-announced-property-acquisitions-301424740.html,Canada Nickel Completes Previously Announced Property Acquisitions,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1688983/Canada_Nickel_Company_Inc__Canada_Nickel_Completes_Previously_An.jpg?p=thumbnail,"TORONTO, Nov. 16, 2021 /PRNewswire/ - Canada Nickel Company Inc. (""Canada Nickel"" or the ""Company"") (TSXV: CNC) (OTCQX: CNIKF) is pleased to announce ...",2021-11-16
/news-releases/usd-1-86-bn-growth-in-internet-of-things-iot-enabled-industrial-wearables-market--ekso-bionics-holdings-inc-eurotech-spa--fujitsu-general-ltd-emerge-as-dominant-players--technavio-301424270.html,"USD 1.86 Bn growth in Internet of Things (IoT) Enabled Industrial Wearables Market | Ekso Bionics Holdings Inc., EUROTECH Spa & Fujitsu General Ltd. emerge as dominant players | Technavio",2021-11-16 07:00:00,https://mma.prnewswire.com/media/1688346/Technavio_Internet_of_Things_Enabled_Industrial_Wearables_Market_1.jpg?p=thumbnail,"Technavio's latest offering, Internet of Things (IoT) Enabled Industrial Wearables Market report provides a detailed analysis on the competitive...",2021-11-16
/news-releases/essentium-launches-advanced-additive-solutions-to-unlock-distributed-and-sustainable-manufacturing-at-scale-301424411.html,Essentium Launches Advanced Additive Solutions to Unlock Distributed and Sustainable Manufacturing at Scale,2021-11-16 07:00:00,,"At Formnext 2021, Essentium®, Inc., a leading innovator of industrial additive manufacturing (AM) solutions, today announced next-generation AM...",2021-11-16
/news-releases/parkland-s-strategy-to-drive-sustainable-growth-through-the-energy-transition-858028763.html,Parkland's strategy to drive sustainable growth through the energy transition,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1688780/Parkland_Corporation_Parkland_s_strategy_to_drive_sustainable_gr.jpg?p=thumbnail,"Parkland Corporation (""Parkland"", ""we"", the ""Company"", or ""our"") (TSX:PKI), a leading convenience retailer, fuel marketer and consolidator,...",2021-11-16
/news-releases/sabrosura-foods-acquires-panchos-expanding-snacking-portfolio-301424716.html,"Sabrosura Foods Acquires Pancho's, Expanding Snacking Portfolio",2021-11-16 07:00:00,,"Sabrosura Foods, LLC (""Sabrosura Foods""), a leading marketer and distributor of branded Hispanic food products, today announced the acquisition of...",2021-11-16
/news-releases/gogos-avance-l5-tops-500-000-business-aviation-flights-301425160.html,"Gogo's AVANCE L5 Tops 500,000 Business Aviation Flights",2021-11-16 07:00:00,,"Gogo Business Aviation's (NASDAQ: GOGO) AVANCE L5 has flown on more than 500,000 flights since it launched in August of 2017. ""Demand for...",2021-11-16
/news-releases/bit-announces-36m-in-total-funding-to-help-organizations-scale-component-driven-development-301425155.html,Bit announces $36M in total funding to help organizations scale component-driven development,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1689351/group.jpg?p=thumbnail,"Bit, the global company behind the open-source tools and cloud platform for components, today announced that it has raised $25 million in Series B...",2021-11-16
/news-releases/revelstoke-completes-sale-of-cei-vision-partners-to-eyecare-partners-301424902.html,Revelstoke Completes Sale of CEI Vision Partners to EyeCare Partners,2021-11-16 07:00:00,,"Revelstoke Capital Partners (""Revelstoke""), a Denver-based private equity firm, announced today that it has sold its investment in CEI Vision...",2021-11-16
/news-releases/liveone-expands-pay-per-view-lineup-with-exclusive-live-concert-from-platinum-selling-rapper-g-herbo-on-november-24-2021-301425176.html,"LiveOne Expands Pay-Per-View Lineup With Exclusive Live Concert From Platinum Selling Rapper G Herbo On November 24, 2021",2021-11-16 07:00:00,https://mma.prnewswire.com/media/1673303/LiveOne_Logo.jpg?p=thumbnail,"LiveOne (Nasdaq: LVO) (""LiveOne""), a global platform for livestream and on-demand audio, video, and podcast/vodcast content in music, comedy, and pop ...",2021-11-16
/news-releases/unit4-business-maturity-index-reveals-urgent-need-for-organizations-to-take-a-balanced-approach-across-profit-productivity-and-people-301424864.html,"Unit4 Business Maturity Index Reveals Urgent Need for Organizations to Take a Balanced Approach Across Profit, Productivity and People",2021-11-16 07:00:00,https://mma.prnewswire.com/media/1163740/Unit4_Logo.jpg?p=thumbnail,"Unit4, a leader in enterprise cloud applications for people-centric organizations, today released findings from a new global study, the Business...",2021-11-16
/news-releases/kraton-corporation-announces-price-increase-for-cto-refinery-products-and-derivatives-301425150.html,Kraton Corporation Announces Price Increase For CTO Refinery Products And Derivatives,2021-11-16 07:00:00,https://mma.prnewswire.com/media/450318/kraton_corporation_logo.jpg?p=thumbnail,"Kraton Corporation (NYSE: KRA), a leading global sustainable producer of specialty polymers and high-value bio-based products derived from pine wood...",2021-11-16
/news-releases/guardknox-and-carota-partner-to-offer-end-to-end-ota-and-cybersecurity-solutions-301425108.html,GuardKnox and Carota Partner to Offer End-to-End OTA and Cybersecurity Solutions,2021-11-16 07:00:00,,"GuardKnox, an automotive technology company building high-performance, secure-by-design products for the next generation of mobility, and Carota, a...",2021-11-16
/news-releases/ge-aviation-materials-selects-avair-for-asset-management-301425101.html,GE Aviation Materials Selects AvAir for Asset Management,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1689320/GE_Aviation_Materials.jpg?p=thumbnail,"AvAir, an industry-leading inventory solutions provider for the aviation aftermarket, has been selected by GE Aviation Materials (GEAM) for an asset...",2021-11-16
/news-releases/holiday-travel-in-2021-to-increase-with-70-of-americans-planning-to-take-a-road-trip-301425158.html,Holiday Travel In 2021 To Increase With 70% Of Americans Planning To Take A Road Trip,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1689006/Motel_6_Holiday_Survey_Infographic.jpg?p=thumbnail,"Motel 6 today releases its fourth annual holiday survey, revealing that nearly seven in 10 (70%) of those planning to travel for the holidays this...",2021-11-16
/news-releases/ineo-files-new-patent-application-301425054.html,INEO Files New Patent Application,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1689390/INEO_Tech_Corp__INEO_Files_New_Patent_Application.jpg?p=thumbnail,"INEO strengthens its patent portfolio with new patent filing broadening its proprietary Welcoming System technology SURREY, BC, Nov. 16, 2021...",2021-11-16
/news-releases/revolution-capital-acquires-grand-financial-new-york-301425159.html,Revolution Capital Acquires Grand Financial New York,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1688762/Revolution_Capital_Revolution_Capital_Acquires_Grand_Financial_N.jpg?p=pdfthumbnail,"Acquisition broadens Revolution's factoring capabilities to service more clients in North America TORONTO, Nov. 16, 2021 /PRNewswire/ - Revolution...",2021-11-16
/news-releases/covid-changed-womens-shopping-behaviors-desires-and-expectations-according-to-new-national-study-from-meredith-and-the-harris-poll-301425114.html,"COVID Changed Women's Shopping Behaviors, Desires, And Expectations According To New National Study From Meredith And The Harris Poll",2021-11-16 07:00:00,https://mma.prnewswire.com/media/1689082/meredith_chart1_Infographic.jpg?p=thumbnail,"The COVID-19 pandemic has created space for women to reprioritize their energy and resources, including re-evaluating what matters most when it comes ...",2021-11-16
/news-releases/ambetter-from-sunflower-health-plan-health-adds-four-counties-to-kansas-insurance-coverage-301425105.html,Ambetter from Sunflower Health Plan Health Adds Four Counties to Kansas Insurance Coverage,2021-11-16 07:00:00,,"Open enrollment for the Health Insurance Marketplace in Kansas is running from Nov. 1, 2021, through Jan. 15, 2022. This year, Ambetter from...",2021-11-16
/news-releases/pedigree-technologies-now-offering-conmet-digital-products-to-provide-vehicle-health-data-in-real-time-301424731.html,Pedigree Technologies Now Offering ConMet Digital Products to Provide Vehicle Health Data in Real-Time,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1688840/Digital_Pedigree_SmartProducts.jpg?p=thumbnail,"Today, Pedigree Technologies, a leading telematics service provider, announces the addition of ConMet's full suite of digital products into Pedigree...",2021-11-16
/news-releases/wishponds-persistiq-grows-sales-team-and-introduces-new-product-enhancements-and-service-packages-301425017.html,Wishpond's PersistIQ Grows Sales Team and Introduces New Product Enhancements and Service Packages,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1689055/Wishpond_Technologies_Ltd__Wishpond_s_PersistIQ_Grows_Sales_Team.jpg?p=thumbnail,"Integration of PersistIQ business has been successful and the business is exceeding growth expectations VANCOUVER, BC, Nov. 16, 2021 /PRNewswire/ -...",2021-11-16
/news-releases/otc-markets-group-introduces-upgrades-to-qaravan-bank-analytics-platform-301424929.html,OTC Markets Group Introduces Upgrades to Qaravan Bank Analytics Platform,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1394986/News_Update_Logo.jpg?p=thumbnail,"OTC Markets Group Inc. (OTCQX: OTCM), operator of financial markets for over 11,000 U.S. and global securities, today announced the launch of its...",2021-11-16
/news-releases/ambetter-from-magnolia-health-offers-health-insurance-in-63-counties-across-mississippi-301425119.html,Ambetter from Magnolia Health Offers Health Insurance in 63 Counties Across Mississippi,2021-11-16 07:00:00,,"Open enrollment for the Health Insurance Marketplace in Mississippi is running through January 15, 2022. This year, Ambetter from Magnolia Health is...",2021-11-16
/news-releases/turnspire-capital-partners-completes-acquisition-of-spectra-premium-301425172.html,Turnspire Capital Partners Completes Acquisition of Spectra Premium,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1571530/Turnspire_Capital_Partners_Logo.jpg?p=thumbnail,"Turnspire Capital Partners LLC (""Turnspire"") announced today that a newly formed company, Spectra Premium Mobility Solutions, LLC (""Spectra"" or the...",2021-11-16
/news-releases/indiva-reports-third-quarter-fiscal-2021-results-301425046.html,Indiva Reports Third Quarter Fiscal 2021 Results,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1689273/Indiva_Limited_Indiva_Reports_Third_Quarter_Fiscal_2021_Results.jpg?p=thumbnail,"Achieves Record Gross Margin, Positive Adjusted EBITDA and Continues to Lead the Edibles Category in Canada LONDON, ON, Nov. 16, 2021 /PRNewswire/ -...",2021-11-16
/news-releases/insights-on-the-aquatic-herbicides-global-market-to-2026---featuring-albaugh-basf-and-lonza-among-others-301425111.html,"Insights on the Aquatic Herbicides Global Market to 2026 - Featuring Albaugh, BASF and Lonza Among Others",2021-11-16 07:00:00,http://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=thumbnail,"The ""Aquatic Herbicides Market Research Report by Method, Mode, Type, Application, and Region - Global Forecast to 2026 - Cumulative Impact of...",2021-11-16
/news-releases/otc-markets-group-welcomes-dolly-varden-silver-corporation-to-otcqx-301425147.html,OTC Markets Group Welcomes Dolly Varden Silver Corporation to OTCQX,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1394985/Newly_Trading_Logo.jpg?p=thumbnail,"OTC Markets Group Inc. (OTCQX: OTCM), operator of financial markets for over 11,000 U.S. and global securities, today announced Dolly Varden Silver...",2021-11-16
/news-releases/pancea-is-making-pain-relief-available-at-your-fingertips-anywhere-anytime-301424900.html,"Pancea is making pain relief available at your fingertips anywhere, anytime",2021-11-16 07:00:00,https://mma.prnewswire.com/media/1688605/Pancea_Photo__1.jpg?p=thumbnail,"Pancea, a San Francisco digital health company, is utilizing software to tackle chronic musculoskeletal, MSK (neck, shoulder, lower back, and knee)...",2021-11-16
/news-releases/barclays-and-priceline-introduce-the-priceline-vip-rewards-visa-card-301424753.html,Barclays and Priceline Introduce the Priceline VIP Rewards™ Visa® Card,2021-11-16 07:00:00,https://mma.prnewswire.com/media/1688960/Priceline_VIP_Rewards__Visa__Card__Shatner_version.jpg?p=thumbnail,"Barclays and Priceline today announced the new Priceline VIP Rewards™ Visa® Card program, which provides cardmembers automatic Priceline VIP Gold...",2021-11-16
/news-releases/viatris-and-biocon-biologics-announce-launch-of-interchangeable-semglee-insulin-glargine-yfgn-injection-and-insulin-glargine-insulin-glargine-yfgn-injection-301425151.html,Viatris and Biocon Biologics Announce Launch of Interchangeable SEMGLEE® (insulin glargine-yfgn) Injection and Insulin Glargine (insulin glargine-yfgn) Injection,2021-11-16 06:59:00,https://mma.prnewswire.com/media/1499164/logo_Logo.jpg?p=thumbnail,Viatris Inc. (NASDAQ: VTRS) and Biocon Biologics Ltd. today announced the U.S. launch of interchangeable biosimilars SEMGLEE® (insulin glargine-yfgn) ...,2021-11-16
/news-releases/penske-automotive-group-acquires-mccoy-freightliner-301425069.html,Penske Automotive Group Acquires McCoy Freightliner,2021-11-16 06:59:00,https://mma.prnewswire.com/media/326905/penske_automotive_group_logo.jpg?p=thumbnail,"Penske Automotive Group, Inc. (NYSE: PAG), a diversified international transportation services company and one of the world's premier automotive and...",2021-11-16
/news-releases/treehouse-foods-publishes-annual-environmental-social--governance-report-301424681.html,"TreeHouse Foods Publishes Annual Environmental, Social & Governance Report",2021-11-16 06:55:00,,"TreeHouse Foods, Inc. (NYSE: THS) (""TreeHouse"" or ""the Company"") published its 2021 Environmental, Social & Governance (ESG) Report, which highlights ...",2021-11-16
/news-releases/edan-a-devoile-son-plan-d-action-pour-accelerer-le-deroulement-des-operations-cliniques-lors-du-salon-medica-2021-819400977.html,EDAN a dévoilé son plan d'action pour accélérer le déroulement des opérations cliniques lors du salon MEDICA 2021,2021-11-16 06:53:00,https://mma.prnewswire.com/media/1688379/image_1.jpg?p=thumbnail,"EDAN Instruments, Inc. (300206.SZ), une entreprise de premier plan axée sur les soins de santé dans les domaines de l'obstétrique et de la...",2021-11-16
/news-releases/olin-corporation-announces-early-tender-results-and-upsize-of-cash-tender-offer-and-solicitation-of-consents-relating-to-its-9-500-senior-notes-due-2025--301424748.html,Olin Corporation Announces Early Tender Results and Upsize of Cash Tender Offer and Solicitation of Consents Relating to its 9.500% Senior Notes due 2025,2021-11-16 06:50:00,https://mma.prnewswire.com/media/717484/OlinLogo.jpg?p=thumbnail,"Olin Corporation (the ""Issuer,"" ""us"" or ""we"") (NYSE: OLN) today announced the early tender results of its offer to purchase (the ""Offer"") for cash a...",2021-11-16
/news-releases/provident-healthcare-partners-advises-scott--christie-eyecare-associates-in-its-affiliation-with-eyesouth-partners-301424760.html,Provident Healthcare Partners Advises Scott & Christie EyeCare Associates In Its Affiliation With EyeSouth Partners,2021-11-16 06:48:00,https://mma.prnewswire.com/media/466385/Provident_Logo.jpg?p=thumbnail,"Provident Healthcare Partners (""Provident""), a leading healthcare investment banking firm, announced that it has advised Scott & Christie EyeCare...",2021-11-16
/news-releases/sk-inc-enters-into-exclusive-financing-deal-with-the-center-for-breakthrough-medicines-301425192.html,SK Inc. Enters into Exclusive Financing Deal with the Center for Breakthrough Medicines,2021-11-16 06:46:00,https://mma.prnewswire.com/media/1446747/The_Discovery_Labs_Center_for_Breakthrough_Medicines_Logo.jpg?p=thumbnail,"The Center for Breakthrough Medicines (CBM) announced today that it has entered into exclusive negotiations with SK Inc., significantly accelerating...",2021-11-16
/news-releases/target-hospitality-strengthens-focus-on-government-services-diversification-with-strategic-board-appointment-301424630.html,Target Hospitality Strengthens Focus on Government Services Diversification with Strategic Board Appointment,2021-11-16 06:45:00,,"Target Hospitality Corp. (""Target Hospitality"", ""Target"" or the ""Company"") (NASDAQ: TH), North America's largest provider of vertically integrated...",2021-11-16
/news-releases/worldwide-pharmaceutical-vials-industry-to-2030---key-trends-and-forecasts-301425144.html,Worldwide Pharmaceutical Vials Industry to 2030 - Key Trends and Forecasts,2021-11-16 06:45:00,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=thumbnail,"The ""Global Pharmaceutical Vials Market - Distribution by Type of Fabrication Material Used, Sterilization Status and Key Geographies - Industry...",2021-11-16
/news-releases/greenidge-generation-publishes-updated-corporate-presentation-301425170.html,Greenidge Generation Publishes Updated Corporate Presentation,2021-11-16 06:45:00,,"Greenidge Generation Holdings Inc. (NASDAQ: GREE) (""Greenidge"") announced today that it has published an updated corporate presentation with an...",2021-11-16
/news-releases/international-game-technology-plc-hosting-2021-investor-day-today-301424837.html,International Game Technology PLC Hosting 2021 Investor Day Today,2021-11-16 06:40:00,https://mma.prnewswire.com/media/453980/IGT_Logo.jpg?p=thumbnail,"International Game Technology PLC (""IGT"") (NYSE:IGT) will host a virtual Investor Day today at 8:30 am EST, detailing the progress the Company has...",2021-11-16
/news-releases/from-the-tax-law-offices-of-david-w-klasing--federal-court-holds-irs-foreign-bank-account-reporting-penalties-can-now-exceed-the-regulatory-cap-301425056.html,From the Tax Law Offices of David W. Klasing - Federal Court holds: IRS Foreign Bank Account Reporting Penalties Can Now Exceed the Regulatory Cap,2021-11-16 06:37:00,https://i.ytimg.com/vi/f6Td79npgCs/hqdefault.jpg,"The IRS has gotten into the habit of assessing and enforcing harsh Foreign Bank Account Reporting ""FBAR"" penalties in the recent past. But statutory...",2021-11-16
/news-releases/opera-limited-to-participate-at-the-mkm-partners-virtual-conference-301425178.html,Opera Limited to participate at the MKM Partners Virtual Conference,2021-11-16 06:36:00,https://mma.prnewswire.com/media/1441977/Opera_Logo.jpg?p=thumbnail,"Opera Limited (NASDAQ: OPRA), one of the world's major browser developers and a leading internet consumer brand, announced today that Frode Jacobsen, ...",2021-11-16
/news-releases/walker--dunlop-launches-new-lending-platform-301424876.html,Walker & Dunlop Launches New Lending Platform,2021-11-16 06:35:00,https://mma.prnewswire.com/media/463180/Walker_and_Dunlop_Logo.jpg?p=thumbnail,"Walker & Dunlop, Inc. announced today the launch of a new digital lending platform powered by machine learning to dramatically grow its small balance ...",2021-11-16
/news-releases/mplx-lp-announces-binding-open-season-for-tesoro-high-plains-pipeline-company-llc-301425082.html,MPLX LP Announces Binding Open Season For Tesoro High Plains Pipeline Company LLC,2021-11-16 06:30:00,,"MPLX announced today that its subsidiary, Tesoro High Plains Pipeline Company LLC (""THPP""), has launched a binding open season to assess shipper...",2021-11-16
/news-releases/cyclic-olefin-copolymers-market-to-expand-at-cagr-of-5-growing-demand-for-multiple-applications-in-medical-sector-to-drive-demand-states-tmr-report-301424885.html,"Cyclic Olefin Copolymers Market to Expand at CAGR of 5%; Growing Demand for Multiple Applications in Medical Sector to Drive Demand, States TMR Report",2021-11-16 06:30:00,https://mma.prnewswire.com/media/1682871/TMR_Logo_Logo.jpg?p=thumbnail,"The rising use of cyclic olefin copolymers due to their exceptional optical properties, superior dimensional ability, and reliable chemical and heat...",2021-11-16
