link,header,time,thumbnail,summary,date
/news-releases/cg-roxane-announces-rpet-facility-solar-power-installation-and-the-winners-of-its-california-youth-sustainability-awards-in-celebration-of-america-recycles-day-301423565.html,CG Roxane Announces rPET Facility Solar Power Installation and The Winners of its California Youth Sustainability Awards in Celebration of America Recycles Day,2021-11-15 09:00:00,https://mma.prnewswire.com/media/1216298/CGLogo_Minimal_Logo.jpg?p=thumbnail,"CG Roxane LLC, the privately held, family-owned and operated maker of Crystal Geyser® Alpine Spring Water®, today celebrates America Recycles Day and ...",2021-11-15
/news-releases/naic-hires-director-of-partnerships-and-alliances-to-oversee-growing-corporate-and-industry-alliances-301423673.html,NAIC Hires Director of Partnerships and Alliances to Oversee Growing Corporate and Industry Alliances,2021-11-15 09:00:00,,"The National Association of Investment Companies (NAIC), the largest network of diverse- and women-owned private equity firms and hedge funds, today...",2021-11-15
/news-releases/truckstopcom-is-gifting-100-truck-drivers-with-a-month-of-free-access-to-load-board-pro-for-the-holiday-season-301423625.html,Truckstop.com is Gifting 100 Truck Drivers with a Month of Free Access to Load Board Pro for the Holiday Season,2021-11-15 09:00:00,,"To help ensure holidays feasts commence, gifts are received, and other essentials are delivered in time for the holidays, Truckstop.com is gifting...",2021-11-15
/news-releases/blue-prism-named-as-a-leader-in-the-idc-marketscape-worldwide-rpa-software-2021-2022-vendor-assessment-301424006.html,Blue Prism Named as a Leader in the IDC MarketScape: Worldwide RPA Software 2021-2022 Vendor Assessment,2021-11-15 09:00:00,https://mma.prnewswire.com/media/1688195/pw_0023_BP_Leader_IDC_MrketScape_RPA_Software_Banner_Ad_fb_post_1200x630.jpg?p=thumbnail,"Blue Prism (AIM: PRSM), a global pioneer in intelligent automation (IA), has been recognized as a Leader in IDC MarketScape RPA Software 2021 Vendor...",2021-11-15
/news-releases/situsamc-launches-guide-for-mortgage-firms-navigating-washington-dc-301424041.html,"SitusAMC Launches Guide for Mortgage Firms Navigating Washington, D.C.",2021-11-15 09:00:00,,"SitusAMC, the leading provider of innovative, trusted solutions supporting the entire lifecycle of real estate finance, has published a...",2021-11-15
/news-releases/flapper-partners-with-magnix-to-electrify-aviation-in-latin-america-301424068.html,Flapper Partners with magniX to Electrify Aviation in Latin America,2021-11-15 09:00:00,https://mma.prnewswire.com/media/1687719/Flapper_partners_with_magniX.jpg?p=thumbnail,"magniX, the company powering the electric aviation revolution, and Flapper, Latin America's leading on-demand air charter platform, today announced...",2021-11-15
/news-releases/ansys-multiphysics-solutions-achieve-certification-for-samsungs-3nm-and-4nm-process-technologies-301423814.html,Ansys Multiphysics Solutions Achieve Certification for Samsung's 3nm and 4nm Process Technologies,2021-11-15 09:00:00,https://mma.prnewswire.com/media/1687739/Ansys_RedHaw_SC.jpg?p=thumbnail,/ Key Highlights Ansys® Redhawk-SC™ and Ansys® Totem™ power integrity platforms are certified for Samsung's most advanced 3nm and 4nm process...,2021-11-15
/news-releases/aphex-biocleanse-systems-reports-2021-third-quarter-operational-results-301423418.html,Aphex BioCleanse Systems Reports 2021 Third Quarter Operational Results,2021-11-15 09:00:00,https://mma.prnewswire.com/media/1225882/Aphex_BioCleanse_Systems_Logo.jpg?p=thumbnail,"Aphex BioCleanse Systems, Inc. (OTCPK: SNST) (""Aphex"" or ""the Company""), a cutting-edge cleaning and disinfection company offering zero-footprint...",2021-11-15
/news-releases/ocean-bio-chem-inc-reports-third-quarter-and-nine-month-financial-results-for-2021-301423549.html,"Ocean Bio-Chem, Inc. Reports Third Quarter and Nine Month Financial Results for 2021",2021-11-15 09:00:00,,"Ocean Bio-Chem, Inc. (NASDAQ: OBCI), a leader in performance and appearance chemicals, released its third quarter 2021 financial results today. Third ...",2021-11-15
/news-releases/ev-group-brings-high-speed-high-precision-metrology-to-3d-heterogeneous-integration-301424072.html,EV Group Brings High-Speed High-Precision Metrology To 3D Heterogeneous Integration,2021-11-15 09:00:00,https://mma.prnewswire.com/media/1687573/EVG40_NT2.jpg?p=thumbnail,"EV Group (EVG), a leading supplier of wafer bonding and lithography equipment for the MEMS, nanotechnology and semiconductor markets, today unveiled...",2021-11-15
/news-releases/gse-wins-contract-to-support-a-carbon-free-nuclear-powered-energy-data-center-campus-301423583.html,GSE Wins Contract to Support a Carbon Free Nuclear-powered Energy Data Center Campus,2021-11-15 09:00:00,https://mma.prnewswire.com/media/1507054/GSE_Solutions_Logo.jpg?p=thumbnail,"GSE Systems, Inc. (""GSE Solutions"" or ""GSE"" or the ""Company"") (Nasdaq: GVP) a leader in advanced engineering and workforce solutions that support the ...",2021-11-15
/news-releases/pega-recognized-in-two-new-gartner-critical-capabilities-reports-on-app-development-301423885.html,Pega Recognized In Two New Gartner® Critical Capabilities Reports on App Development,2021-11-15 09:00:00,https://mma.prnewswire.com/media/625233/Pega_Logo.jpg?p=thumbnail,"Pegasystems Inc. (NASDAQ: PEGA), the software company that crushes business complexity, today announced it has been recognized by Gartner, Inc. in...",2021-11-15
/news-releases/attn-nashville-wendys-gives-thanks-to-community-heroes-this-holiday-season-with-free-breakfast-for-a-year-301424060.html,ATTN NASHVILLE: Wendy's Gives Thanks to Community Heroes This Holiday Season with FREE Breakfast for a Year!,2021-11-15 09:00:00,https://mma.prnewswire.com/media/1687365/Wendy_s_Buck_Biscuit.jpg?p=thumbnail,WHAT: Wendy's® is celebrating Nashville's hometown heroes who keep the community going throughout the year. Local area Wendy's restaurants are giving ...,2021-11-15
/news-releases/gaf-begins-commercial-production-at-fourth-polyiso-insulation-manufacturing-location-301423661.html,GAF Begins Commercial Production at Fourth Polyiso Insulation Manufacturing Location,2021-11-15 09:00:00,,GAF announced today that it has expanded its commercial roofing operations with the start of production at the company's fourth polyisocyanurate...,2021-11-15
/news-releases/virgin-hotels-announces-todd-orlich-as-new-vice-president-of-operations--north-america-301424048.html,Virgin Hotels Announces Todd Orlich As New Vice President Of Operations - North America,2021-11-15 09:00:00,,"Virgin Hotels, the lifestyle hotel brand by Sir Richard Branson, is pleased to welcome Todd Orlich as the new Vice President of Operations – North...",2021-11-15
/news-releases/trendline-interactive-and-leadmd-form-shift-paradigm-301423934.html,Trendline Interactive and LeadMD Form Shift Paradigm,2021-11-15 09:00:00,https://mma.prnewswire.com/media/1444570/TLI_Logo.jpg?p=thumbnail,"Trendline Interactive, a digital marketing agency and consultancy, together with LeadMD, a Trendline company, today announced their unification under ...",2021-11-15
/news-releases/nerdstogo-seeks-franchise-expansion-in-the-greater-pittsburgh-region-with-goal-set-to-develop-eight-new-units-across-the-market-301424062.html,"NerdsToGo Seeks Franchise Expansion in the Greater Pittsburgh Region, With Goal Set to Develop Eight New Units Across the Market",2021-11-15 09:00:00,https://mma.prnewswire.com/media/1636153/NerdsToGo_Logo.jpg?p=thumbnail,"NerdsToGo®, a leading computer and technology repair services franchise, is looking to expand its footprint in the Greater Pittsburgh region by eight ...",2021-11-15
/news-releases/b2b-marketplaces-emerging-as-a-solution-to-optimize-tail-spend-purchases-says-beroe-inc-301423881.html,"B2B Marketplaces Emerging as a Solution to Optimize Tail Spend Purchases, Says Beroe Inc",2021-11-15 09:00:00,https://mma.prnewswire.com/media/777512/Beroe_Logo.jpg?p=thumbnail,Mature companies in the top categories have already started managing their tail spend purchases using B2B marketplaces. Some companies are exploring...,2021-11-15
/news-releases/pharmacovigilance-market-size-to-reach-usd-7778-million-by-2027-at-a-cagr-of-8-1--valuates-reports-301424051.html,Pharmacovigilance Market Size to Reach USD 7778 Million by 2027 at a CAGR of 8.1% | Valuates Reports,2021-11-15 09:00:00,https://mma.prnewswire.com/media/1082232/Valuates_Reports_Logo.jpg?p=thumbnail,"Pharmacovigilance Market is Segmented by Type (Chemotherapy, Contract Outsourcing), by Application (Pharma and Biotech Companies, Contract Research...",2021-11-15
/news-releases/alex-raises-5-8m-to-bring-defi-services-to-the-bitcoin-ecosystem-301424015.html,ALEX Raises $5.8M to Bring DeFi Services to the Bitcoin Ecosystem,2021-11-15 09:00:00,,"ALEX, the first full-service DeFi platform on Bitcoin via Stacks, today announced $5.8M in new financing led by White Star Capital with participation ...",2021-11-15
/news-releases/skai-named-the-1-search-engine-marketing-and-social-media-marketing-provider-to-digital-commerce-360s-top-1000-retailers-301424067.html,Skai Named the #1 Search Engine Marketing and Social Media Marketing Provider to Digital Commerce 360's Top 1000 Retailers,2021-11-15 09:00:00,https://mma.prnewswire.com/media/1527962/Skai_Logo.jpg?p=thumbnail,"Today, Skai (formerly Kenshoo) -- a leading commerce intelligence and advertising platform -- was named the leading provider of search engine...",2021-11-15
/news-releases/protein-a-resins-market-will-expand-by-2-3x-through-2031-natural-protein-a-resins-will-account-for-over-35th-of-sales-fmi-301424059.html,Protein A Resins Market will Expand by 2.3x through 2031; Natural Protein A Resins will Account for Over 3/5th of Sales: FMI,2021-11-15 09:00:00,https://mma.prnewswire.com/media/1197648/FMI_Logo.jpg?p=thumbnail,"As per a recent market analysis by Future Market Insights (FMI), the demand in the Protein A Resins Market is anticipated to increase at 8.1% CAGR,...",2021-11-15
/news-releases/global-catalyst-review-service-2021-industry-perspectives-commercial-news-process-news-experimental-news-movers--shakers-301423948.html,"Global Catalyst Review Service 2021: Industry Perspectives, Commercial News, Process News, Experimental News, Movers & Shakers",2021-11-15 09:00:00,http://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=thumbnail,"The ""The Catalyst Review"" newsletter has been added to ResearchAndMarkets.com's offering. Now in its 35th year, The Catalyst Review provides the...",2021-11-15
/news-releases/anti-money-laundering-software-market-size-to-reach-usd-4-21-billion-in-2028--emergence-of-security-solutions-integrated-with-iot-and-big-data-analytics-tools-expected-to-drive-revenue-growth-of-the-anti-money-laundering-software-301424056.html,Anti-Money Laundering Software Market Size to Reach USD 4.21 Billion in 2028 | Emergence of Security Solutions Integrated with Iot and Big Data Analytics Tools Expected to Drive Revenue Growth of the Anti-Money Laundering Software Market,2021-11-15 09:00:00,https://mma.prnewswire.com/media/1579538/Emergen_Research_Logo.jpg?p=thumbnail,"The global anti-money laundering software market size is expected to reach USD 4.21 Billion at a steady CAGR of 14.8% in 2028, according to latest...",2021-11-15
/news-releases/trustnft-is-nft-the-future-of-finances-301424022.html,TrustNFT: Is NFT The Future Of Finances?,2021-11-15 09:00:00,https://mma.prnewswire.com/media/1688258/TrustNFT_NFT.jpg?p=thumbnail,Exploding the NFT market with billions in sales reveals the potential for NFT to be a vibrant part of internet culture and the potential to become a...,2021-11-15
/news-releases/morpheus-space-launches-sphere-safe-a-first-of-its-kind-hardware-as-a-service-pricing-model-to-democratize-access-to-space-mobility-technology-301424055.html,"Morpheus Space Launches Sphere Safe, a First-Of-Its-Kind, Hardware-As-A-Service Pricing Model to Democratize Access to Space Mobility Technology",2021-11-15 09:00:00,,"Morpheus Space, a leading satellite mobility provider, today announced the launch of Sphere Safe, a unique hardware-as-a-service (HaaS) and on-demand ...",2021-11-15
/news-releases/sentynl-therapeutics-recognizes-menkes-disease-awareness-month-committed-to-the-development-of-assays-for-early-diagnosis-of-patients-with-menkes-disease-301423464.html,"Sentynl Therapeutics Recognizes Menkes Disease Awareness Month, Committed to the Development of Assays for Early Diagnosis of Patients with Menkes Disease",2021-11-15 09:00:00,,"Sentynl Therapeutics, Inc. (""Sentynl"") a US-based biopharmaceutical company focused on bringing innovative therapies to patients living with rare...",2021-11-15
/news-releases/hyundai-mobis-to-assist-driving-in-a-narrow-street-with-its-new-automated-urban-driving-system-301423479.html,Hyundai Mobis to assist driving in a narrow street with its new automated urban driving system,2021-11-15 09:00:00,https://i.ytimg.com/vi/wrOTXYgAlyo/hqdefault.jpg,Drivers no longer have to worry about passing a narrow street or facing a car ahead at a dead end even when they are inexperienced. Hyundai Mobis...,2021-11-15
/news-releases/former-us-secretary-of-veterans-affairs-david-shulkin-joins-biogencell-301423997.html,"Former US Secretary of Veterans Affairs, David Shulkin, Joins BioGenCell",2021-11-15 09:00:00,,"BioGenCell, an Israel-based pioneering clinical stage biotechnology company dedicated to using a patient's own blood to treat microvascular diseases, ...",2021-11-15
/news-releases/oracle-academy-launches-global-career-center-to-prepare-future-workforce-301423546.html,Oracle Academy Launches Global Career Center to Prepare Future Workforce,2021-11-15 09:00:00,https://mma.prnewswire.com/media/1687545/2021_11_11_Oracle_Academy_Announces_Global_Career_Center_CP.jpg?p=thumbnail,"Oracle today announced the launch of the Oracle Academy Career Center, a virtual hub where students and educators gain free access to professional...",2021-11-15
/news-releases/nortonlifelocks-recommended-merger-with-avast-cleared-by-us-department-of-justice-301423724.html,NortonLifeLock's Recommended Merger with Avast Cleared by U.S. Department of Justice,2021-11-15 09:00:00,https://mma.prnewswire.com/media/1651187/NortonLifeLock_Horizontal_Light__1_Logo.jpg?p=thumbnail,"NortonLifeLock (NASDAQ: NLOK), a global leader in consumer Cyber Safety, today announced the expiration of the waiting period under the U.S....",2021-11-15
